timestamp,rssi,noise,snr,channel_util,stability
2025-08-10T23:57:45.001107,-78.49278949464802,28.270896233069962,-106.76368572771798,45.45454545454545,0
2025-08-10T23:59:45.001107,-62.40200566315725,16.836426442179917,-79.23843210533717,18.181818181818183,1
2025-08-11T00:01:45.001107,-63.66623755023365,15.801326691217392,-79.46756424145104,27.27272727272727,1
2025-08-11T00:03:45.001107,-84.45084849994201,40.27819729673247,-124.72904579667448,72.72727272727273,0
2025-08-11T00:05:45.001107,-63.35744921958085,11.676278039540538,-75.03372725912139,18.181818181818183,1
2025-08-11T00:07:45.001107,-68.75712219620432,14.485437262324915,-83.24255945852923,9.090909090909092,1
2025-08-11T00:09:45.001107,-75.44652339507674,32.3907832597681,-107.83730665484484,63.63636363636363,0
2025-08-11T00:11:45.001107,-82.59178675680823,31.87773445950814,-114.46952121631637,72.72727272727273,0
2025-08-11T00:13:45.001107,-60.231004331564506,19.043126057917036,-79.27413038948154,18.181818181818183,1
2025-08-11T00:15:45.001107,-84.0020636013051,38.82419707448885,-122.82626067579395,45.45454545454545,0
2025-08-11T00:17:45.001107,-65.08202651546608,14.6140582525144,-79.69608476798048,18.181818181818183,1
2025-08-11T00:19:45.001107,-62.65575191614616,19.86417611593022,-82.51992803207638,18.181818181818183,1
2025-08-11T00:21:45.001107,-60.94276299454265,10.321733355751306,-71.26449635029395,9.090909090909092,1
2025-08-11T00:23:45.001107,-79.53253929316185,44.06581608283584,-123.59835537599768,54.54545454545454,0
2025-08-11T00:25:45.001107,-63.34745489975359,19.24924617514279,-82.59670107489639,18.181818181818183,1
2025-08-11T00:27:45.001107,-63.80443321533757,12.005513759080458,-75.80994697441803,27.27272727272727,1
2025-08-11T00:29:45.001107,-68.40280068774415,16.423653218100497,-84.82645390584464,18.181818181818183,1
2025-08-11T00:31:45.001107,-80.29836304741252,25.247422964993625,-105.54578601240615,54.54545454545454,0
2025-08-11T00:33:45.001107,-60.18714283757248,13.848573076657779,-74.03571591423025,9.090909090909092,1
2025-08-11T00:35:45.001107,-71.83854759396797,17.579577540377297,-89.41812513434527,9.090909090909092,1
2025-08-11T00:37:45.001107,-66.28410555364484,14.68553587544859,-80.96964142909343,9.090909090909092,1
2025-08-11T00:39:45.001107,-77.36306667028141,38.17258234323954,-115.53564901352095,54.54545454545454,0
2025-08-11T00:41:45.001107,-81.4316733312022,40.86505012631626,-122.29672345751847,63.63636363636363,0
2025-08-11T00:43:45.001107,-65.13723364916886,10.517981667575384,-75.65521531674425,18.181818181818183,1
2025-08-11T00:45:45.001107,-65.53278031023476,16.372323656717185,-81.90510396695194,27.27272727272727,1
2025-08-11T00:47:45.001107,-63.7137491450241,19.068760566578156,-82.78250971160226,18.181818181818183,1
2025-08-11T00:49:45.001107,-69.33877472449394,16.392712030064754,-85.7314867545587,27.27272727272727,1
2025-08-11T00:51:45.001107,-68.67651335106643,10.15095702860827,-78.82747037967471,27.27272727272727,1
2025-08-11T00:53:45.001107,-65.93930229983766,10.106422490775483,-76.04572479061315,27.27272727272727,1
2025-08-11T00:55:45.001107,-63.23585776130118,16.03306087241448,-79.26891863371566,27.27272727272727,1
2025-08-11T00:57:45.001107,-61.811076015747965,16.034118983221916,-77.84519499896987,9.090909090909092,1
2025-08-11T00:59:45.001107,-65.35360914972297,18.479664569611288,-83.83327371933426,9.090909090909092,1
2025-08-11T01:01:45.001107,-97.68577879691139,33.44492320907769,-131.1307020059891,72.72727272727273,0
2025-08-11T01:03:45.001107,-72.78514956591357,18.11225148477599,-90.89740105068955,9.090909090909092,1
2025-08-11T01:05:45.001107,-96.03246442581474,30.300681741655183,-126.33314616746992,54.54545454545454,0
2025-08-11T01:07:45.001107,-77.32246155854187,14.440916294825563,-91.76337785336744,9.090909090909092,1
2025-08-11T01:09:45.001107,-75.11096454639998,18.037105202537653,-93.14806974893764,18.181818181818183,1
2025-08-11T01:11:45.001107,-79.29302659749419,11.8342025882346,-91.1272291857288,9.090909090909092,1
2025-08-11T01:13:45.001107,-73.15137847927106,12.772740909778486,-85.92411938904955,9.090909090909092,1
2025-08-11T01:15:45.001107,-84.07087107889981,33.43570190434691,-117.50657298324671,36.36363636363637,0
2025-08-11T01:17:45.001107,-75.22047809888346,13.313201234298695,-88.53367933318216,18.181818181818183,1
2025-08-11T01:19:45.001107,-76.29203751061436,12.671617286913971,-88.96365479752833,27.27272727272727,1
2025-08-11T01:21:45.001107,-92.00855964086458,30.119591144761948,-122.12815078562653,45.45454545454545,0
2025-08-11T01:23:45.001107,-72.43003944274358,13.497164202148344,-85.92720364489192,27.27272727272727,1
2025-08-11T01:25:45.001107,-73.82740995741777,14.20591484827541,-88.03332480569318,27.27272727272727,1
2025-08-11T01:27:45.001107,-75.79852398952255,16.90084399845673,-92.69936798797929,27.27272727272727,1
2025-08-11T01:29:45.001107,-74.3089861210529,12.83516170041631,-87.1441478214692,18.181818181818183,1
2025-08-11T01:31:45.001107,-77.76872582579185,19.315609932225836,-97.08433575801769,9.090909090909092,1
2025-08-11T01:33:45.001107,-77.05113197821282,16.590824985231354,-93.64195696344417,27.27272727272727,1
2025-08-11T01:35:45.001107,-77.44358544297353,18.685404408497376,-96.1289898514709,18.181818181818183,1
2025-08-11T01:37:45.001107,-74.65273039161258,11.635098017006612,-86.28782840861919,18.181818181818183,1
2025-08-11T01:39:45.001107,-88.42310213753514,37.157881274874896,-125.58098341241003,45.45454545454545,0
2025-08-11T01:41:45.001107,-79.1237221494444,10.494308817365654,-89.61803096681005,18.181818181818183,1
2025-08-11T01:43:45.001107,-67.06482562837694,14.301965888428136,-81.36679151680508,18.181818181818183,1
2025-08-11T01:45:45.001107,-90.96852975457159,29.771269708294344,-120.73979946286593,72.72727272727273,0
2025-08-11T01:47:45.001107,-78.0043384063064,10.08100846683022,-88.08534687313661,18.181818181818183,1
2025-08-11T01:49:45.001107,-72.26735299682535,12.71925930103939,-84.98661229786474,27.27272727272727,1
2025-08-11T01:51:45.001107,-75.31420770450923,14.245900327227282,-89.56010803173652,18.181818181818183,1
2025-08-11T01:53:45.001107,-77.85673792282677,14.325618918329017,-92.18235684115578,18.181818181818183,1
2025-08-11T01:55:45.001107,-76.77168293785861,14.776657192754417,-91.54834013061303,27.27272727272727,1
2025-08-11T01:57:45.001107,-95.44970267847816,35.8789796396202,-131.32868231809834,63.63636363636363,0
2025-08-11T01:59:45.001107,-78.62533569257879,17.012380288576097,-95.63771598115488,18.181818181818183,1
2025-08-11T02:01:45.001107,-68.73110840471884,18.05063594758986,-86.78174435230869,18.181818181818183,1
2025-08-11T02:03:45.001107,-75.5848221887797,15.747271330852834,-91.33209351963254,27.27272727272727,1
2025-08-11T02:05:45.001107,-76.97323024886452,16.25236520571166,-93.22559545457618,9.090909090909092,1
2025-08-11T02:07:45.001107,-72.65263864019879,10.709082391043975,-83.36172103124277,18.181818181818183,1
2025-08-11T02:09:45.001107,-78.5848789169422,12.98055351528093,-91.56543243222313,18.181818181818183,1
2025-08-11T02:11:45.001107,-95.82424494551992,29.82266421847861,-125.64690916399853,45.45454545454545,0
2025-08-11T02:13:45.001107,-73.63330248580871,10.050889666880462,-83.68419215268918,9.090909090909092,1
2025-08-11T02:15:45.001107,-73.19079281558938,19.098695364830974,-92.28948818042035,9.090909090909092,1
2025-08-11T02:17:45.001107,-90.12948942464813,27.65998271936234,-117.78947214401046,63.63636363636363,0
2025-08-11T02:19:45.001107,-69.50646756564461,12.989081761020923,-82.49554932666554,27.27272727272727,1
2025-08-11T02:21:45.001107,-90.9799559079589,34.18751043609496,-125.16746634405385,63.63636363636363,0
2025-08-11T02:23:45.001107,-77.08699793390119,13.669193886994428,-90.75619182089562,9.090909090909092,1
2025-08-11T02:25:45.001107,-86.31693438041879,37.42673402534548,-123.74366840576427,36.36363636363637,0
2025-08-11T02:27:45.001107,-71.31457046318964,18.013126069405416,-89.32769653259506,18.181818181818183,1
2025-08-11T02:29:45.001107,-95.56678493788851,40.34346226596979,-135.91024720385832,54.54545454545454,0
2025-08-11T02:31:45.001107,-77.07539533536507,17.780924410918907,-94.85631974628399,27.27272727272727,1
2025-08-11T02:33:45.001107,-76.97531711796229,18.572244304913013,-95.5475614228753,18.181818181818183,1
2025-08-11T02:35:45.001107,-76.64240715575635,17.887992218684623,-94.53039937444098,27.27272727272727,1
2025-08-11T02:37:45.001107,-77.35347333564259,16.434717347967013,-93.7881906836096,9.090909090909092,1
2025-08-11T02:39:45.001107,-67.74002000986602,14.497781793368405,-82.23780180323442,18.181818181818183,1
2025-08-11T02:41:45.001107,-71.56735777901741,13.933292064019387,-85.5006498430368,9.090909090909092,1
2025-08-11T02:43:45.001107,-74.55379419123398,11.025605327527364,-85.57939951876133,27.27272727272727,1
2025-08-11T02:45:45.001107,-83.31884446583308,42.009325738031386,-125.32817020386446,63.63636363636363,0
2025-08-11T02:47:45.001107,-73.30050649987922,19.14357544080017,-92.44408194067938,27.27272727272727,1
2025-08-11T02:49:45.001107,-89.84698425349262,29.24739452509349,-119.0943787785861,45.45454545454545,0
2025-08-11T02:51:45.001107,-67.70855809952303,17.81452370961219,-85.52308180913522,18.181818181818183,1
2025-08-11T02:53:45.001107,-93.72896182411709,33.02522330311502,-126.75418512723212,72.72727272727273,0
2025-08-11T02:55:45.001107,-78.7117228663519,31.93776708055762,-110.64948994690953,54.54545454545454,0
2025-08-11T02:57:45.001107,-100.45885510832784,39.76074494101883,-140.21960004934667,36.36363636363637,0
2025-08-11T02:59:45.001107,-71.876601450001,19.999987020563207,-91.87658847056422,18.181818181818183,1
2025-08-11T03:01:45.001107,-88.59269209474266,39.2814618361613,-127.87415393090396,63.63636363636363,0
2025-08-11T03:03:45.001107,-77.63049440201387,13.775446826419447,-91.4059412284333,18.181818181818183,1
2025-08-11T03:05:45.001107,-74.46582067639659,14.30690617935933,-88.77272685575592,9.090909090909092,1
2025-08-11T03:07:45.001107,-75.10832394170217,17.51977979630289,-92.62810373800505,9.090909090909092,1
2025-08-11T03:09:45.001107,-74.29037113271771,15.039258106571616,-89.32962923928932,9.090909090909092,1
2025-08-11T03:11:45.001107,-75.03849042561123,12.429960416301668,-87.4684508419129,9.090909090909092,1
2025-08-11T03:13:45.001107,-73.26133940385262,14.420558058815995,-87.68189746266862,18.181818181818183,1
2025-08-11T03:15:45.001107,-78.82807887948616,12.540781980418426,-91.36886085990459,9.090909090909092,1
2025-08-11T03:17:45.001107,-88.01377318255845,29.421014399420216,-117.43478758197867,72.72727272727273,0
2025-08-11T03:19:45.001107,-76.28437532591516,18.043843994838127,-94.32821932075329,27.27272727272727,1
2025-08-11T03:21:45.001107,-76.73726827776643,19.23117200792653,-95.96844028569296,18.181818181818183,1
2025-08-11T03:23:45.001107,-93.8372184766721,29.130818972968164,-122.96803744964026,63.63636363636363,0
2025-08-11T03:25:45.001107,-72.44374286730311,13.953062678008882,-86.39680554531199,27.27272727272727,1
2025-08-11T03:27:45.001107,-74.88369290268751,11.49755074253895,-86.38124364522646,27.27272727272727,1
2025-08-11T03:29:45.001107,-74.09121160442074,14.832303765842349,-88.92351537026309,18.181818181818183,1
2025-08-11T03:31:45.001107,-78.51339631554556,16.647278487388334,-95.1606748029339,9.090909090909092,1
2025-08-11T03:33:45.001107,-74.77258209287741,15.415591506055115,-90.18817359893254,18.181818181818183,1
2025-08-11T03:35:45.001107,-69.66867372420894,15.152568868802398,-84.82124259301133,9.090909090909092,1
2025-08-11T03:37:45.001107,-79.63168601231767,15.30970027909434,-94.94138629141202,27.27272727272727,1
2025-08-11T03:39:45.001107,-71.41203824421824,13.066837997203404,-84.47887624142164,27.27272727272727,1
2025-08-11T03:41:45.001107,-77.56748500195705,15.237640748445,-92.80512575040206,18.181818181818183,1
2025-08-11T03:43:45.001107,-76.30945981508039,11.571047880433252,-87.88050769551364,9.090909090909092,1
2025-08-11T03:45:45.001107,-79.47907171228935,14.157877188765863,-93.63694890105522,18.181818181818183,1
2025-08-11T03:47:45.001107,-78.01337657923445,15.914118781282141,-93.92749536051659,27.27272727272727,1
2025-08-11T03:49:45.001107,-72.24311770899564,11.676805598270079,-83.91992330726572,9.090909090909092,1
2025-08-11T03:51:45.001107,-71.47231563208926,10.563548897501423,-82.03586452959068,27.27272727272727,1
2025-08-11T03:53:45.001107,-72.93295548060541,11.133573491897987,-84.0665289725034,9.090909090909092,1
2025-08-11T03:55:45.001107,-72.49474153289611,13.863637263649252,-86.35837879654537,9.090909090909092,1
2025-08-11T03:57:45.001107,-72.47031092429188,19.320902707598417,-91.7912136318903,18.181818181818183,1
2025-08-11T03:59:45.001107,-75.74070113699149,17.724398529849505,-93.465099666841,9.090909090909092,1
2025-08-11T04:01:45.001107,-83.94357933700682,39.16765675936891,-123.11123609637573,36.36363636363637,0
2025-08-11T04:03:45.001107,-91.48158734720022,29.90158462368118,-121.38317197088139,72.72727272727273,0
2025-08-11T04:05:45.001107,-74.33597227096269,15.85506039504636,-90.19103266600905,27.27272727272727,1
2025-08-11T04:07:45.001107,-71.94619665298728,19.424991281212392,-91.37118793419967,27.27272727272727,1
2025-08-11T04:09:45.001107,-77.42613317287089,12.50879402674321,-89.9349271996141,9.090909090909092,1
2025-08-11T04:11:45.001107,-89.23401154374096,28.863752223999448,-118.09776376774042,72.72727272727273,0
2025-08-11T04:13:45.001107,-66.49065055047808,12.56923657927863,-79.0598871297567,18.181818181818183,1
2025-08-11T04:15:45.001107,-78.7543840779392,17.25618717863778,-96.01057125657698,27.27272727272727,1
2025-08-11T04:17:45.001107,-79.1653853832747,17.261979924724592,-96.42736530799928,27.27272727272727,1
2025-08-11T04:19:45.001107,-70.63110731804261,17.014348576813553,-87.64545589485616,18.181818181818183,1
2025-08-11T04:21:45.001107,-71.48498065107277,14.60970556961417,-86.09468622068695,9.090909090909092,1
2025-08-11T04:23:45.001107,-72.2926807446598,18.42736551603066,-90.72004626069047,27.27272727272727,1
2025-08-11T04:25:45.001107,-69.38918347982283,15.016828405763754,-84.4060118855866,27.27272727272727,1
2025-08-11T04:27:45.001107,-77.1562434037458,16.716733241352625,-93.87297664509843,9.090909090909092,1
2025-08-11T04:29:45.001107,-81.4425546618162,25.125138968465937,-106.56769363028214,36.36363636363637,0
2025-08-11T04:31:45.001107,-89.25801717009617,38.406662212951936,-127.66467938304811,36.36363636363637,0
2025-08-11T04:33:45.001107,-75.35563330543984,14.822869709740992,-90.17850301518084,27.27272727272727,1
2025-08-11T04:35:45.001107,-72.51201607922037,16.22473261240482,-88.7367486916252,18.181818181818183,1
2025-08-11T04:37:45.001107,-73.42972914236287,19.547437101862364,-92.97716624422523,27.27272727272727,1
2025-08-11T04:39:45.001107,-94.3568741096239,29.991449591190573,-124.34832370081448,63.63636363636363,0
2025-08-11T04:41:45.001107,-74.72843020476725,12.159907246252697,-86.88833745101995,9.090909090909092,1
2025-08-11T04:43:45.001107,-80.67094141748349,15.151582410208409,-95.8225238276919,27.27272727272727,1
2025-08-11T04:45:45.001107,-74.90464825946329,16.869058780341852,-91.77370703980515,27.27272727272727,1
2025-08-11T04:47:45.001107,-76.93587683213647,15.498251897843932,-92.4341287299804,18.181818181818183,1
2025-08-11T04:49:45.001107,-72.6539593756451,13.998629100994222,-86.65258847663932,27.27272727272727,1
2025-08-11T04:51:45.001107,-88.54120016481242,25.469576045758654,-114.01077621057108,54.54545454545454,0
2025-08-11T04:53:45.001107,-69.01210892027125,11.749220049782213,-80.76132897005346,9.090909090909092,1
2025-08-11T04:55:45.001107,-75.96848824957424,19.13863852528064,-95.10712677485488,27.27272727272727,1
2025-08-11T04:57:45.001107,-93.29481511601331,43.75851386140005,-137.05332897741334,36.36363636363637,0
2025-08-11T04:59:45.001107,-93.15119101085456,37.30821132462623,-130.45940233548077,72.72727272727273,0
2025-08-11T05:01:45.001107,-88.67408803021594,41.013128864616846,-129.68721689483277,72.72727272727273,0
2025-08-11T05:03:45.001107,-83.82192029860913,44.9019533360714,-128.72387363468053,45.45454545454545,0
2025-08-11T05:05:45.001107,-79.6504004332515,18.05134974926734,-97.70175018251885,9.090909090909092,1
2025-08-11T05:07:45.001107,-70.18817249020225,19.711431383777487,-89.89960387397974,18.181818181818183,1
2025-08-11T05:09:45.001107,-74.09073844142759,15.610235203303716,-89.7009736447313,27.27272727272727,1
2025-08-11T05:11:45.001107,-73.71600165408762,18.890528908461143,-92.60653056254876,9.090909090909092,1
2025-08-11T05:13:45.001107,-71.36324953337503,17.844400018369655,-89.20764955174468,18.181818181818183,1
2025-08-11T05:15:45.001107,-102.14287225562255,30.27649320757296,-132.4193654631955,54.54545454545454,0
2025-08-11T05:17:45.001107,-71.23887801493167,11.362574001140034,-82.6014520160717,18.181818181818183,1
2025-08-11T05:19:45.001107,-75.22726914363429,19.49872775820507,-94.72599690183935,27.27272727272727,1
2025-08-11T05:21:45.001107,-97.72372010486771,37.086413816246015,-134.81013392111373,36.36363636363637,0
2025-08-11T05:23:45.001107,-86.64760163293106,26.480745326432896,-113.12834695936395,54.54545454545454,0
2025-08-11T05:25:45.001107,-82.34125457124047,41.20349538272582,-123.54474995396629,54.54545454545454,0
